sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-19NR
2484,1726837788,2480.33,0.0,14.7,181.0,0.0,66.0,356.0,270.0,250.0,29.2,27.5,37.0,40.0,77.0,0.0,365.0,63.19256233982742,14.663668787106872,
2484,1726837789,2484.3,0.0,14.1,181.0,0.0,64.0,358.0,310.0,320.0,34.7,43.1,37.0,40.0,77.0,0.0,366.0,63.19255655631423,14.663746822625399,
2484,1726837790,2488.68,0.0,13.9,176.0,0.0,62.0,358.0,300.0,280.0,35.1,36.7,36.0,38.0,74.0,0.0,366.0,63.19255010224879,14.663833072409034,
2484,1726837791,2493.36,0.0,15.3,171.0,0.0,61.0,360.0,300.0,300.0,32.9,35.0,34.0,35.0,69.0,0.0,366.0,63.192538702860475,14.66392275877297,
2484,1726837792,2498.35,0.0,15.6,168.0,0.0,63.0,360.0,270.0,260.0,31.8,31.3,32.0,33.0,65.0,0.0,366.0,63.192526465281844,14.664018647745252,
2484,1726837793,2502.72,0.0,15.3,158.0,0.0,62.0,362.0,190.0,230.0,25.9,29.1,30.0,32.0,62.0,0.0,366.0,63.19251489825547,14.664101880043745,
2484,1726837794,2506.38,0.0,13.4,153.0,0.0,64.0,362.0,200.0,250.0,26.6,30.7,30.0,31.0,61.0,0.0,366.0,63.19250475615263,14.664171366021037,
2484,1726837795,2510.06,0.0,13.4,141.0,0.0,63.0,364.0,270.0,250.0,30.2,28.5,31.0,31.0,62.0,0.0,366.0,63.19249243475497,14.664239343255758,
2484,1726837796,2514.22,0.0,14.8,141.0,0.0,64.0,364.0,230.0,230.0,29.9,27.1,31.0,31.0,62.0,0.0,366.0,63.192476173862815,14.664314026013017,
2484,1726837797,2518.19,0.0,13.4,141.0,0.0,62.0,366.0,250.0,230.0,26.8,28.3,32.0,31.0,63.0,0.0,366.0,63.19245773367584,14.664382003247738,
2484,1726837798,2522.07,0.0,14.7,141.0,0.0,63.0,367.0,270.0,250.0,32.9,32.1,33.0,32.0,65.0,0.0,366.0,63.19244113750756,14.664449812844396,
2484,1726837799,2525.62,0.0,10.9,135.0,0.0,62.0,368.0,280.0,230.0,31.2,30.6,32.0,33.0,65.0,0.0,366.0,63.19242605008185,14.664512425661087,
2484,1726837800,2529.05,0.0,12.5,135.0,0.0,62.0,369.0,270.0,250.0,29.5,32.6,32.0,33.0,65.0,0.0,366.0,63.19241431541741,14.664575457572937,
2484,1726837801,2532.53,0.0,11.1,135.0,0.0,63.0,370.0,260.0,230.0,29.1,29.6,31.0,33.0,64.0,0.0,366.0,63.192402329295874,14.664639746770263,
2484,1726837802,2536.27,0.0,12.5,135.0,0.0,62.0,371.0,260.0,270.0,29.3,33.6,31.0,34.0,65.0,0.0,366.0,63.1923941988498,14.664711998775601,
2484,1726837803,2540.17,0.0,12.9,140.0,0.0,64.0,372.0,270.0,240.0,25.2,30.7,31.0,34.0,65.0,0.0,366.0,63.19238355383277,14.66478617861867,
2484,1726837804,2544.53,0.0,13.5,140.0,0.0,64.0,373.0,260.0,260.0,31.1,32.3,31.0,34.0,65.0,0.0,367.0,63.192370142787695,14.664867985993624,
2484,1726837805,2548.71,0.0,12.9,146.0,0.0,63.0,374.0,250.0,240.0,27.7,28.6,31.0,34.0,65.0,0.0,367.0,63.192357402294874,14.664946189150214,
2484,1726837806,2552.95,0.0,13.5,150.0,0.0,62.0,376.0,280.0,290.0,30.4,35.5,33.0,35.0,68.0,0.0,368.0,63.19234072230756,14.665022380650043,
2484,1726837807,2557.08,0.0,13.1,150.0,0.0,64.0,376.0,300.0,270.0,33.1,31.3,34.0,35.0,69.0,0.0,368.0,63.19232605397701,14.665098069235682,
2484,1726837808,2560.76,0.0,13.1,150.0,0.0,64.0,378.0,290.0,230.0,31.6,29.6,36.0,35.0,71.0,0.0,368.0,63.192314906045794,14.665167052298784,
2484,1726837809,2563.83,0.0,11.9,144.0,0.0,65.0,378.0,270.0,240.0,35.5,29.1,38.0,35.0,73.0,0.0,368.0,63.19230535067618,14.66522446833551,
2484,1726837810,2566.66,0.0,10.3,128.0,0.0,64.0,380.0,290.0,290.0,35.2,34.9,38.0,36.0,74.0,0.0,368.0,63.1922956276685,14.6652767714113,
2484,1726837811,2569.63,0.0,10.4,128.0,0.0,66.0,380.0,260.0,250.0,33.5,30.7,37.0,37.0,74.0,0.0,368.0,63.192286072298884,14.665331924334168,
2484,1726837812,2572.6,0.0,10.4,128.0,0.0,66.0,382.0,290.0,280.0,31.0,35.0,36.0,37.0,73.0,0.0,368.0,63.19227718748152,14.665387831628323,
2484,1726837813,2575.53,0.0,10.4,128.0,0.0,66.0,382.0,290.0,260.0,31.8,31.3,36.0,38.0,74.0,0.0,369.0,63.192268554121256,14.665442984551191,
2484,1726837814,2578.88,0.0,11.0,135.0,0.0,64.0,384.0,270.0,290.0,33.9,37.5,37.0,38.0,75.0,0.0,369.0,63.192260256037116,14.665507189929485,
2484,1726837815,2582.33,0.0,11.0,138.0,0.0,66.0,385.0,270.0,280.0,32.5,32.0,37.0,37.0,74.0,0.0,369.0,63.19225246086717,14.66557390987873,
2484,1726837816,2586.23,0.0,12.4,138.0,0.0,65.0,386.0,280.0,280.0,31.8,32.4,36.0,37.0,73.0,0.0,369.0,63.19224583916366,14.665650185197592,
2484,1726837817,2589.98,0.0,11.2,140.0,0.0,64.0,387.0,280.0,280.0,35.8,35.7,36.0,38.0,74.0,0.0,370.0,63.19223997183144,14.66572386212647,
2484,1726837818,2593.45,0.0,11.2,140.0,0.0,61.0,388.0,320.0,300.0,36.1,38.4,36.0,39.0,75.0,0.0,370.0,63.1922351103276,14.665792090818286,
2484,1726837819,2596.78,0.0,11.3,140.0,0.0,63.0,390.0,290.0,300.0,32.8,37.4,36.0,39.0,75.0,0.0,370.0,63.192230835556984,14.665857972577214,
2484,1726837820,2600.03,0.0,11.3,140.0,0.0,64.0,390.0,280.0,280.0,33.9,34.0,36.0,38.0,74.0,0.0,370.0,63.19222756661475,14.66592226177454,
2484,1726837821,2603.16,0.0,10.9,132.0,0.0,65.0,392.0,280.0,270.0,34.0,35.6,36.0,37.0,73.0,0.0,370.0,63.19222756661475,14.665984455496073,
2484,1726837822,2605.97,0.0,10.2,132.0,0.0,64.0,392.0,270.0,260.0,29.5,31.0,35.0,36.0,71.0,0.0,370.0,63.19222756661475,14.666040278971195,
2484,1726837823,2609.59,0.0,10.9,132.0,0.0,61.0,394.0,310.0,300.0,35.0,36.6,35.0,36.0,71.0,0.0,370.0,63.19222999736667,14.666110267862678,
2484,1726837824,2613.86,0.0,13.4,159.0,0.0,61.0,394.0,310.0,290.0,34.0,34.4,35.0,36.0,71.0,0.0,370.0,63.19224474951625,14.666188973933458,
2484,1726837825,2618.04,0.0,14.4,173.0,0.0,63.0,396.0,260.0,280.0,30.0,32.8,36.0,36.0,72.0,0.0,370.0,63.1922646984458,14.666259549558163,
2484,1726837826,2622.88,0.0,14.4,178.0,0.0,61.0,396.0,310.0,280.0,37.4,35.1,37.0,37.0,74.0,0.0,370.0,63.192288000136614,14.666341105476022,
2484,1726837827,2628.41,0.0,17.5,178.0,0.0,66.0,398.0,290.0,260.0,33.6,33.9,36.0,37.0,73.0,0.0,371.0,63.19231289438903,14.666436659172177,
2484,1726837828,2633.67,0.0,16.4,178.0,0.0,59.0,398.0,300.0,270.0,34.5,32.9,34.0,35.0,69.0,0.0,371.0,63.19233912974596,14.666523914784193,
2484,1726837829,2638.6,0.0,16.4,169.0,0.0,61.0,400.0,310.0,280.0,32.4,38.1,30.0,32.0,62.0,0.0,372.0,63.19236746057868,14.666599603369832,
2484,1726837830,2643.65,0.0,15.7,141.0,0.0,65.0,400.0,220.0,250.0,23.4,26.1,26.0,28.0,54.0,0.0,372.0,63.192400401458144,14.666668754070997,
2484,1726837831,2652.18,0.0,15.5,141.0,0.0,59.0,402.0,200.0,210.0,20.6,21.5,23.0,25.0,48.0,0.0,372.0,63.192469803616405,14.6667411737144,
2484,1726837832,2657.61,0.0,16.8,126.0,0.0,60.0,402.0,220.0,180.0,19.1,25.2,22.0,23.0,45.0,0.0,373.0,63.19250173866749,14.666823232546449,
2484,1726837833,2664.31,0.0,21.3,124.0,0.0,55.0,404.0,210.0,200.0,23.1,22.3,20.0,21.0,41.0,0.0,374.0,63.192527554929256,14.666943848133087,
2484,1726837834,2670.57,0.0,18.9,126.0,0.0,57.0,404.0,200.0,190.0,19.4,22.4,18.0,19.0,37.0,0.0,375.0,63.192560160532594,14.66704560443759,
2484,1726837835,2675.72,0.0,18.9,122.0,0.0,69.0,406.0,120.0,130.0,9.6,12.9,17.0,19.0,36.0,0.0,375.0,63.19257818162441,14.667140152305365,
2484,1726837836,2683.16,0.0,23.8,117.0,0.0,61.0,406.0,170.0,160.0,17.1,20.0,16.0,18.0,34.0,0.0,375.0,63.1925961188972,14.667283147573471,
2484,1726837837,2690.55,0.0,25.2,114.0,0.0,55.0,408.0,150.0,150.0,13.9,19.0,14.0,15.0,29.0,0.0,375.0,63.19261866621673,14.667421700432897,
2484,1726837838,2698.6,0.0,25.2,105.0,0.0,53.0,408.0,140.0,130.0,13.2,14.7,13.0,12.0,25.0,0.0,375.0,63.19264062680304,14.667574753984809,
2484,1726837839,2705.28,0.0,25.2,84.0,0.0,53.0,410.0,110.0,120.0,10.0,11.5,11.0,9.0,20.0,0.0,375.0,63.19265420548618,14.667704505845904,
2484,1726837840,2712.06,0.0,21.2,49.0,0.0,0.0,410.0,150.0,140.0,12.0,11.9,8.0,6.0,14.0,0.0,377.0,63.19265420548618,14.667839370667934,
2484,1726837841,2718.69,0.0,21.2,21.0,0.0,0.0,410.0,150.0,140.0,12.0,11.9,4.0,2.0,6.0,0.0,377.0,63.19265420548618,14.667971385642886,
2484,1726837842,2725.74,0.0,20.5,3.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,377.0,63.192634508013725,14.668103316798806,
2484,1726837843,2729.14,0.0,19.4,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.19261388853192,14.668153440579772,
2484,1726837844,2731.23,0.0,7.3,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,63.19260726682842,14.66819241642952,
2484,1726837845,2733.43,0.0,7.3,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,63.19259461015463,14.668226279318333,
2484,1726837846,2735.86,0.0,4.4,1.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,376.0,63.1925754994154,14.66824958100915,
2484,1726837847,2738.09,0.0,4.4,6.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,376.0,63.19256443530321,14.668286545202136,
2484,1726837848,2742.95,0.0,9.5,38.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,11.0,13.0,24.0,0.0,376.0,63.19253610447049,14.668360641226172,
2484,1726837849,2747.86,0.0,9.5,71.0,0.0,65.0,412.0,230.0,210.0,25.5,20.5,21.0,24.0,45.0,0.0,376.0,63.192504588514566,14.668429205194116,
2484,1726837850,2751.78,0.0,9.1,88.0,0.0,65.0,412.0,270.0,280.0,27.4,33.7,30.0,32.0,62.0,0.0,375.0,63.19247843697667,14.668481508269906,
2484,1726837851,2756.77,0.0,9.1,88.0,0.0,69.0,414.0,270.0,270.0,33.7,31.1,35.0,34.0,69.0,0.0,376.0,63.19245362654328,14.66856432147324,
2484,1726837852,2761.04,0.0,7.9,88.0,0.0,68.0,414.0,300.0,260.0,32.4,31.9,35.0,32.0,67.0,0.0,376.0,63.192425882443786,14.668623162433505,
2484,1726837853,2762.9,0.0,7.9,84.0,0.0,64.0,416.0,280.0,250.0,32.5,28.6,33.0,31.0,64.0,0.0,376.0,63.19241439923644,14.66865031979978,
2484,1726837854,2764.94,0.0,4.4,84.0,0.0,66.0,417.0,240.0,230.0,24.9,25.6,31.0,30.0,61.0,0.0,376.0,63.192399479448795,14.668673956766725,
2484,1726837855,2766.72,0.0,5.9,84.0,0.0,64.0,418.0,260.0,240.0,27.1,25.2,32.0,31.0,63.0,0.0,376.0,63.19238564930856,14.668691642582417,
2484,1726837856,2768.49,0.0,7.4,84.0,0.0,60.0,419.0,240.0,270.0,26.6,31.2,34.0,34.0,68.0,0.0,376.0,63.19237190298736,14.66870941221714,
2484,1726837857,2770.88,0.0,7.4,93.0,0.0,55.0,420.0,300.0,390.0,34.0,49.6,36.0,39.0,75.0,0.0,376.0,63.192352540791035,14.66872994787991,
2484,1726837858,2774.12,0.0,7.4,93.0,0.0,50.0,420.0,420.0,390.0,44.7,49.6,35.0,44.0,79.0,0.0,376.0,63.19232429377735,14.668746460229158,
2484,1726837859,2777.4,0.0,10.1,98.0,0.0,52.0,422.0,410.0,450.0,38.1,52.7,34.0,47.0,81.0,0.0,376.0,63.19229504093528,14.66875433921814,
2484,1726837860,2779.81,0.0,5.7,98.0,0.0,50.0,422.0,470.0,490.0,37.0,59.7,33.0,50.0,83.0,0.0,375.0,63.192273415625095,14.66875433921814,
2484,1726837861,2782.11,0.0,7.1,97.0,0.0,49.0,424.0,470.0,500.0,39.0,60.4,33.0,50.0,83.0,0.0,375.0,63.192252879962325,14.66875433921814,
2484,1726837862,2784.61,0.0,6.0,94.0,0.0,49.0,424.0,470.0,470.0,37.8,60.8,33.0,50.0,83.0,0.0,375.0,63.192230835556984,14.668744783848524,
2484,1726837863,2787.06,0.0,7.1,97.0,0.0,50.0,425.0,470.0,450.0,37.8,56.7,33.0,49.0,82.0,0.0,375.0,63.19221013225615,14.668727852404118,
2484,1726837864,2789.45,0.0,6.9,94.0,0.0,50.0,426.0,430.0,450.0,37.0,56.7,34.0,48.0,82.0,0.0,375.0,63.1921904347837,14.66870890930295,
2484,1726837865,2792.02,0.0,7.2,94.0,0.0,50.0,426.0,460.0,450.0,42.9,54.5,34.0,47.0,81.0,0.0,375.0,63.192169312387705,14.668687786906958,
2484,1726837866,2794.56,0.0,6.9,94.0,0.0,51.0,428.0,450.0,440.0,36.4,56.7,34.0,46.0,80.0,0.0,375.0,63.19214818999171,14.668668927624822,
2484,1726837867,2797.02,0.0,7.0,97.0,0.0,50.0,428.0,460.0,450.0,39.9,52.1,35.0,45.0,80.0,0.0,374.0,63.192127738147974,14.668649984523654,
2484,1726837868,2799.59,0.0,7.7,94.0,0.0,49.0,430.0,460.0,480.0,42.5,53.6,36.0,44.0,80.0,0.0,374.0,63.192106783390045,14.668628526851535,
2484,1726837869,2802.2,0.0,7.7,94.0,0.0,49.0,430.0,460.0,440.0,42.5,52.0,35.0,43.0,78.0,0.0,374.0,63.19208557717502,14.668606147170067,
2484,1726837870,2804.82,0.0,7.4,92.0,0.0,49.0,430.0,450.0,440.0,42.2,52.0,33.0,41.0,74.0,0.0,374.0,63.192064790055156,14.668581504374743,
2484,1726837871,2807.68,0.0,7.4,92.0,0.0,49.0,432.0,430.0,420.0,34.5,45.1,31.0,41.0,72.0,0.0,374.0,63.1920419074595,14.668555436655879,
2484,1726837872,2810.51,0.0,7.9,92.0,0.0,49.0,432.0,460.0,420.0,37.9,50.2,30.0,40.0,70.0,0.0,375.0,63.192018773406744,14.668531967326999,
2484,1726837873,2813.42,0.0,9.3,92.0,0.0,49.0,434.0,390.0,390.0,33.2,49.3,28.0,40.0,68.0,0.0,375.0,63.19199496880174,14.668507827445865,
2484,1726837874,2816.03,0.0,7.9,97.0,0.0,49.0,434.0,390.0,370.0,33.2,43.8,26.0,39.0,65.0,0.0,376.0,63.19197317585349,14.668488465249538,
2484,1726837875,2818.49,0.0,8.7,106.0,0.0,50.0,435.0,350.0,400.0,27.1,47.9,26.0,41.0,67.0,0.0,376.0,63.191952388733625,14.668471869081259,
2484,1726837876,2821.21,0.0,9.3,113.0,0.0,51.0,436.0,360.0,400.0,25.9,47.9,29.0,44.0,73.0,0.0,376.0,63.19192908704281,14.668455105274916,
2484,1726837877,2823.92,0.0,9.3,122.0,0.0,54.0,436.0,420.0,380.0,34.6,47.3,33.0,47.0,80.0,0.0,376.0,63.19190578535199,14.668439263477921,
2484,1726837878,2826.74,0.0,8.9,122.0,0.0,52.0,438.0,450.0,410.0,41.8,58.2,36.0,48.0,84.0,0.0,377.0,63.191881561651826,14.668422834947705,
2484,1726837879,2828.9,0.0,8.6,122.0,0.0,54.0,438.0,380.0,370.0,39.3,52.2,37.0,48.0,85.0,0.0,377.0,63.19186421111226,14.668403388932347,
2484,1726837880,2831.24,0.0,7.8,110.0,0.0,50.0,440.0,480.0,440.0,41.6,52.8,37.0,48.0,85.0,0.0,377.0,63.19184568710625,14.668381176888943,
2484,1726837881,2833.7,0.0,7.8,110.0,0.0,50.0,440.0,480.0,460.0,41.6,59.0,36.0,49.0,85.0,0.0,377.0,63.19182657636702,14.668356282636523,
2484,1726837882,2836.41,0.0,7.8,110.0,0.0,50.0,441.0,400.0,460.0,41.4,56.5,35.0,48.0,83.0,0.0,377.0,63.19180545397103,14.668329376727343,
2484,1726837883,2839.6,0.0,9.4,108.0,0.0,50.0,442.0,430.0,460.0,38.4,56.5,34.0,47.0,81.0,0.0,378.0,63.1917794700712,14.668302470818162,
2484,1726837884,2842.09,0.0,8.2,104.0,0.0,49.0,442.0,490.0,490.0,42.6,58.3,33.0,43.0,76.0,0.0,378.0,63.19175977259874,14.668278833851218,
2484,1726837885,2844.46,0.0,8.3,99.0,0.0,50.0,444.0,440.0,370.0,34.2,45.7,32.0,40.0,72.0,0.0,379.0,63.19174150004983,14.668254777789116,
2484,1726837886,2846.6,0.0,8.2,94.0,0.0,47.0,444.0,410.0,420.0,40.0,45.0,31.0,38.0,69.0,0.0,379.0,63.191725574433804,14.668230637907982,
2484,1726837887,2848.4,0.0,6.3,70.0,0.0,48.0,445.0,410.0,410.0,40.0,46.9,29.0,37.0,66.0,0.0,380.0,63.191713001579046,14.668207922950387,
2484,1726837888,2850.12,0.0,4.4,45.0,0.0,49.0,446.0,360.0,410.0,30.4,46.9,26.0,36.0,62.0,0.0,380.0,63.191701686009765,14.668184537440538,
2484,1726837889,2851.3,0.0,4.4,45.0,0.0,51.0,446.0,350.0,380.0,26.9,39.4,26.0,36.0,62.0,0.0,380.0,63.1916946452111,14.668167103081942,
2484,1726837890,2852.23,0.0,1.8,21.0,0.0,51.0,448.0,350.0,350.0,27.3,40.1,27.0,37.0,64.0,0.0,380.0,63.19168785586953,14.66815629042685,
2484,1726837891,2853.43,0.0,1.8,21.0,0.0,49.0,448.0,380.0,400.0,32.1,44.4,28.0,39.0,67.0,0.0,380.0,63.19167813286185,14.668146064504981,
2484,1726837892,2854.81,0.0,1.6,21.0,0.0,51.0,450.0,400.0,410.0,33.1,49.4,30.0,43.0,73.0,0.0,381.0,63.191665979102254,14.668139861896634,
2484,1726837893,2856.6,0.0,3.8,49.0,0.0,51.0,450.0,400.0,460.0,33.1,54.8,32.0,46.0,78.0,0.0,382.0,63.19165013730526,14.66813332401216,
2484,1726837894,2858.68,0.0,3.8,52.0,0.0,50.0,451.0,440.0,430.0,34.6,55.2,34.0,48.0,82.0,0.0,382.0,63.19163220003247,14.66812158934772,
2484,1726837895,2860.78,0.0,4.1,53.0,0.0,51.0,452.0,430.0,430.0,41.3,55.2,36.0,50.0,86.0,0.0,382.0,63.19161459803581,14.668106669560075,
2484,1726837896,2862.29,0.0,4.1,59.0,0.0,52.0,452.0,440.0,440.0,40.8,56.4,39.0,53.0,92.0,0.0,383.0,63.191602025181055,14.668095270171762,
2484,1726837897,2863.7,0.0,3.3,59.0,0.0,51.0,454.0,520.0,540.0,46.6,65.5,41.0,56.0,97.0,0.0,383.0,63.19159003905952,14.668086050078273,
2484,1726837898,2865.27,0.0,3.9,63.0,0.0,50.0,454.0,500.0,550.0,46.9,69.7,43.0,57.0,100.0,0.0,384.0,63.19157771766186,14.668070878833532,
2484,1726837899,2866.6,0.0,3.3,64.0,0.0,50.0,456.0,540.0,520.0,50.7,64.4,45.0,56.0,101.0,0.0,384.0,63.19156757555902,14.668056964874268,
2484,1726837900,2868.28,0.0,3.9,64.0,0.0,50.0,456.0,540.0,530.0,50.7,64.9,46.0,55.0,101.0,0.0,385.0,63.191553661599755,14.668043805286288,
2484,1726837901,2870.42,0.0,4.1,55.0,0.0,51.0,456.0,540.0,530.0,58.3,64.9,45.0,54.0,99.0,0.0,385.0,63.19153496995568,14.66803316026926,
2484,1726837902,2872.57,0.0,3.4,54.0,0.0,50.0,458.0,530.0,510.0,49.1,64.1,42.0,53.0,95.0,0.0,385.0,63.191516026854515,14.668024107813835,
2484,1726837903,2874.75,0.0,3.5,54.0,0.0,51.0,458.0,510.0,520.0,43.2,56.6,41.0,53.0,94.0,0.0,385.0,63.19149666465819,14.668017737567425,
2484,1726837904,2877.1,0.0,3.5,54.0,0.0,49.0,460.0,540.0,540.0,48.5,65.6,39.0,54.0,93.0,0.0,385.0,63.19147612899542,14.668006589636207,
2484,1726837905,2879.57,0.0,4.9,71.0,0.0,51.0,460.0,430.0,530.0,41.1,64.9,38.0,53.0,91.0,0.0,385.0,63.19145525805652,14.667989909648895,
2484,1726837906,2882.05,0.0,5.8,71.0,0.0,50.0,461.0,430.0,540.0,41.1,60.1,36.0,50.0,86.0,0.0,385.0,63.19143430329859,14.667972894385457,
2484,1726837907,2884.5,0.0,5.2,71.0,0.0,48.0,462.0,510.0,540.0,40.7,60.1,34.0,48.0,82.0,0.0,385.0,63.19141351617873,14.667956801131368,
2484,1726837908,2886.91,0.0,5.3,71.0,0.0,49.0,462.0,470.0,480.0,40.3,53.0,34.0,47.0,81.0,0.0,386.0,63.1913925614208,14.667944563552737,
2484,1726837909,2889.16,0.0,5.2,71.0,0.0,50.0,464.0,450.0,450.0,35.9,55.3,34.0,48.0,82.0,0.0,386.0,63.19137294776738,14.66793299652636,
2484,1726837910,2891.29,0.0,5.0,72.0,0.0,52.0,464.0,440.0,470.0,40.4,57.6,36.0,50.0,86.0,0.0,386.0,63.191354339942336,14.667923273518682,
2484,1726837911,2894.24,0.0,5.0,75.0,0.0,51.0,466.0,500.0,450.0,43.9,61.9,38.0,51.0,89.0,0.0,386.0,63.191329361870885,14.667903492227197,
2484,1726837912,2897.05,0.0,6.3,91.0,0.0,51.0,466.0,500.0,450.0,43.9,55.4,38.0,49.0,87.0,0.0,386.0,63.19130714982748,14.667876586318016,
2484,1726837913,2900.13,0.0,11.8,148.0,0.0,50.0,466.0,490.0,450.0,46.0,55.4,37.0,47.0,84.0,0.0,386.0,63.19128820672631,14.667831743136048,
2484,1726837914,2903.83,0.0,11.5,148.0,0.0,51.0,468.0,420.0,410.0,39.0,54.8,35.0,45.0,80.0,0.0,386.0,63.19127102382481,14.667768627405167,
2484,1726837915,2907.78,0.0,11.8,148.0,0.0,49.0,468.0,430.0,430.0,39.6,51.7,33.0,42.0,75.0,0.0,387.0,63.19126063026488,14.667693357914686,
2484,1726837916,2911.8,0.0,12.5,141.0,0.0,48.0,470.0,370.0,390.0,32.1,45.3,30.0,38.0,68.0,0.0,387.0,63.191253589466214,14.667614735662937,
2484,1726837917,2915.66,0.0,12.6,134.0,0.0,47.0,470.0,370.0,370.0,32.1,44.1,28.0,36.0,64.0,0.0,387.0,63.19124839268625,14.667538711801171,
2484,1726837918,2919.51,0.0,12.6,128.0,0.0,46.0,470.0,390.0,370.0,33.7,44.1,27.0,34.0,61.0,0.0,387.0,63.1912440340966,14.667462604120374,
2484,1726837919,2923.42,0.0,12.4,125.0,0.0,48.0,472.0,370.0,380.0,32.4,43.4,27.0,32.0,59.0,0.0,387.0,63.19123816676438,14.667385658249259,
2484,1726837920,2927.39,0.0,12.2,122.0,0.0,55.0,472.0,320.0,310.0,27.6,34.5,27.0,32.0,59.0,0.0,387.0,63.19122852757573,14.66730946674943,
2484,1726837921,2931.18,0.0,12.1,120.0,0.0,66.0,474.0,240.0,240.0,26.7,27.7,29.0,33.0,62.0,0.0,388.0,63.191215451806784,14.667239729315042,
2484,1726837922,2934.72,0.0,10.5,117.0,0.0,62.0,474.0,250.0,250.0,28.4,31.6,30.0,33.0,63.0,0.0,388.0,63.191201286390424,14.667176445946097,
2484,1726837923,2937.92,0.0,10.5,117.0,0.0,60.0,476.0,270.0,280.0,29.9,34.8,31.0,34.0,65.0,0.0,388.0,63.19119097664952,14.667116766795516,
2484,1726837924,2941.83,0.0,10.5,117.0,0.0,61.0,476.0,280.0,250.0,29.9,29.0,32.0,35.0,67.0,0.0,388.0,63.19118628278375,14.667039653286338,
2484,1726837925,2946.98,0.0,14.5,172.0,0.0,64.0,478.0,250.0,270.0,27.9,34.7,34.0,37.0,71.0,0.0,388.0,63.19118552841246,14.666936891153455,
2484,1726837926,2952.6,0.0,18.0,225.0,0.0,61.0,478.0,280.0,250.0,35.3,33.0,36.0,39.0,75.0,0.0,388.0,63.19118401966989,14.666824908927083,
2484,1726837927,2958.44,0.0,19.6,225.0,0.0,60.0,480.0,300.0,290.0,39.1,40.1,37.0,39.0,76.0,0.0,390.0,63.19118158891797,14.666708568111062,
2484,1726837928,2964.05,0.0,19.6,225.0,0.0,60.0,480.0,220.0,320.0,31.7,44.1,36.0,36.0,72.0,0.0,391.0,63.19117748178542,14.666597004979849,
2484,1726837929,2969.48,0.0,17.6,188.0,0.0,62.0,482.0,290.0,270.0,38.9,33.5,33.0,31.0,64.0,0.0,391.0,63.1911732070148,14.666489129886031,
2484,1726837930,2975.04,0.0,17.6,158.0,0.0,58.0,482.0,240.0,240.0,27.2,27.5,28.0,26.0,54.0,0.0,391.0,63.191163651645184,14.666380332782865,
2484,1726837931,2983.18,0.0,17.5,131.0,0.0,61.0,484.0,200.0,200.0,23.3,21.0,23.0,22.0,45.0,0.0,392.0,63.191124675795436,14.666246976703405,
2484,1726837932,2989.5,0.0,16.9,110.0,0.0,62.0,484.0,190.0,180.0,19.3,21.1,19.0,20.0,39.0,0.0,399.0,63.19112190976739,14.666121080517769,
2484,1726837933,2995.4,0.0,17.2,103.0,0.0,61.0,486.0,170.0,180.0,14.2,19.6,17.0,19.0,36.0,0.0,399.0,63.19111512042582,14.666005494073033,
2484,1726837934,3000.45,0.0,17.1,103.0,0.0,55.0,486.0,160.0,140.0,13.6,16.8,16.0,18.0,34.0,0.0,399.0,63.191094836220145,14.665915220975876,
2484,1726837935,3008.34,0.0,17.2,103.0,0.0,57.0,488.0,180.0,140.0,16.1,16.3,16.0,19.0,35.0,0.0,399.0,63.19105301052332,14.665788067504764,
2484,1726837936,3014.33,0.0,19.2,102.0,0.0,63.0,488.0,150.0,170.0,12.8,20.5,16.0,19.0,35.0,0.0,399.0,63.191035157069564,14.665675582364202,
2484,1726837937,3020.43,0.0,21.1,102.0,0.0,39.0,490.0,190.0,180.0,20.0,25.4,16.0,17.0,33.0,0.0,398.0,63.19100355729461,14.665576089173555,
2484,1726837938,3025.1,0.0,21.1,102.0,0.0,38.0,490.0,190.0,190.0,20.0,19.3,15.0,14.0,29.0,0.0,398.0,63.19099576212466,14.665484558790922,
2484,1726837939,3032.97,0.0,18.5,83.0,0.0,38.0,490.0,220.0,190.0,22.4,19.3,14.0,13.0,27.0,0.0,398.0,63.1909504160285,14.665364027023315,
2484,1726837940,3038.0,0.0,17.9,83.0,0.0,39.0,492.0,200.0,180.0,20.5,21.1,14.0,14.0,28.0,0.0,396.0,63.190929125994444,14.665275681763887,
