sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-19WR
2483,1726834300,1126.13,0.0,24.8,260.0,0.0,60.0,203.0,260.0,270.0,31.6,34.5,32.0,31.0,63.0,0.0,387.0,63.19084396585822,14.664288964122534,
2483,1726834301,1132.13,0.0,24.7,260.0,0.0,61.0,204.0,250.0,230.0,25.4,29.0,31.0,32.0,63.0,0.0,387.0,63.19089752621949,14.664275888353586,
2483,1726834302,1138.33,0.0,23.3,260.0,0.0,64.0,205.0,250.0,240.0,28.1,29.4,32.0,33.0,65.0,0.0,386.0,63.19095301441848,14.664275888353586,
2483,1726834303,1145.61,0.0,24.7,283.0,0.0,61.0,206.0,280.0,240.0,30.2,29.3,34.0,35.0,69.0,0.0,385.0,63.19101830944419,14.664275888353586,
2483,1726834304,1152.44,0.0,24.7,300.0,0.0,60.0,207.0,290.0,290.0,36.8,39.4,36.0,37.0,73.0,0.0,385.0,63.19107974879444,14.664280582219362,
2483,1726834305,1159.77,0.0,26.3,313.0,0.0,66.0,208.0,280.0,270.0,35.5,35.3,36.0,37.0,73.0,0.0,385.0,63.19114479236305,14.664303716272116,
2483,1726834306,1167.2,0.0,27.0,313.0,0.0,64.0,209.0,270.0,270.0,32.7,33.4,36.0,35.0,71.0,0.0,384.0,63.19120363332331,14.664373705163598,
2483,1726834307,1175.87,0.0,28.5,313.0,0.0,59.0,210.0,240.0,260.0,29.6,32.7,34.0,32.0,66.0,0.0,384.0,63.19127831608057,14.664423745125532,
2483,1726834308,1184.63,0.0,30.2,292.0,0.0,58.0,211.0,270.0,260.0,36.5,33.0,30.0,28.0,58.0,0.0,384.0,63.19135249592364,14.664482669904828,
2483,1726834309,1194.25,0.0,31.3,255.0,0.0,58.0,212.0,190.0,180.0,21.1,18.0,26.0,23.0,49.0,0.0,384.0,63.19143212400377,14.664557604119182,
2483,1726834310,1203.13,0.0,33.1,237.0,0.0,59.0,212.0,190.0,190.0,21.1,19.7,23.0,20.0,43.0,0.0,384.0,63.19150613620877,14.664623737335205,
2483,1726834311,1212.47,0.0,33.8,237.0,0.0,62.0,214.0,160.0,170.0,18.7,17.3,21.0,20.0,41.0,0.0,383.0,63.191578136757016,14.66472021304071,
2483,1726834312,1221.56,0.0,34.5,237.0,0.0,60.0,214.0,180.0,160.0,20.0,18.4,21.0,20.0,41.0,0.0,382.0,63.19164510816336,14.664823897182941,
2483,1726834313,1230.88,0.0,35.0,245.0,0.0,59.0,216.0,160.0,170.0,17.1,21.7,21.0,21.0,42.0,0.0,381.0,63.19170931354165,14.664943339303136,
2483,1726834314,1241.34,0.0,36.3,245.0,0.0,60.0,216.0,190.0,170.0,22.0,20.5,20.0,21.0,41.0,0.0,380.0,63.19177536293864,14.665091698989272,
2483,1726834315,1252.09,0.0,37.8,248.0,0.0,62.0,217.0,170.0,170.0,17.7,20.5,19.0,22.0,41.0,0.0,379.0,63.19184451363981,14.665241651237011,
2483,1726834316,1261.9,0.0,36.7,250.0,0.0,61.0,218.0,200.0,170.0,16.6,20.2,18.0,22.0,40.0,0.0,379.0,63.19191114977002,14.665369726717472,
2483,1726834317,1274.64,0.0,40.6,250.0,0.0,61.0,219.0,190.0,190.0,15.8,23.9,19.0,20.0,39.0,0.0,379.0,63.191985161975026,14.66556360013783,
2483,1726834318,1284.22,0.0,39.4,244.0,0.0,64.0,220.0,170.0,150.0,17.0,17.3,19.0,19.0,38.0,0.0,378.0,63.19201022386551,14.66574632562697,
2483,1726834319,1294.6,0.0,37.6,244.0,0.0,62.0,221.0,170.0,150.0,16.5,14.7,19.0,20.0,39.0,0.0,377.0,63.19202916696668,14.665947575122118,
2483,1726834320,1305.08,0.0,37.1,243.0,0.0,63.0,222.0,160.0,150.0,17.4,19.0,18.0,21.0,39.0,0.0,377.0,63.19202933460474,14.666156452149153,
2483,1726834321,1315.18,0.0,36.5,241.0,0.0,62.0,223.0,170.0,180.0,16.1,21.9,18.0,22.0,40.0,0.0,377.0,63.19203117862344,14.666357450187206,
2483,1726834322,1325.66,0.0,34.6,225.0,0.0,62.0,224.0,150.0,150.0,14.0,19.5,17.0,22.0,39.0,0.0,377.0,63.19203117862344,14.666566327214241,
2483,1726834323,1334.65,0.0,32.0,209.0,0.0,62.0,225.0,170.0,180.0,14.7,22.8,17.0,22.0,39.0,0.0,377.0,63.19203117862344,14.666745699942112,
2483,1726834324,1343.22,0.0,30.6,208.0,0.0,61.0,226.0,180.0,160.0,13.7,18.1,19.0,22.0,41.0,0.0,377.0,63.19204609841108,14.666913338005543,
2483,1726834325,1351.19,0.0,24.7,177.0,0.0,60.0,227.0,220.0,200.0,20.6,22.4,21.0,21.0,42.0,0.0,377.0,63.19209789857268,14.667022721841931,
2483,1726834326,1359.0,0.0,22.5,173.0,0.0,57.0,228.0,230.0,200.0,25.1,22.3,22.0,21.0,43.0,0.0,377.0,63.192163445055485,14.667022721841931,
2483,1726834327,1366.5,0.0,25.3,173.0,0.0,57.0,229.0,220.0,210.0,23.9,21.8,22.0,20.0,42.0,0.0,377.0,63.192230919376016,14.667022721841931,
2483,1726834328,1378.92,0.0,20.2,170.0,0.0,62.0,230.0,160.0,160.0,13.7,14.7,20.0,20.0,40.0,0.0,376.0,63.19227224215865,14.666847791522741,
2483,1726834329,1388.16,0.0,27.1,173.0,0.0,59.0,231.0,170.0,170.0,16.6,19.9,19.0,20.0,39.0,0.0,375.0,63.19227224215865,14.666663641110063,
2483,1726834330,1396.47,0.0,27.5,170.0,0.0,58.0,232.0,170.0,190.0,16.6,27.0,18.0,19.0,37.0,0.0,375.0,63.19227224215865,14.666497930884361,
2483,1726834331,1406.73,0.0,32.5,170.0,0.0,60.0,232.0,190.0,110.0,20.0,10.9,17.0,15.0,32.0,0.0,375.0,63.192267464473844,14.666293999180198,
2483,1726834332,1414.54,0.0,30.8,118.0,0.0,35.0,234.0,140.0,120.0,15.9,14.0,13.0,10.0,23.0,0.0,375.0,63.192267464473844,14.666138682514429,
2483,1726834333,1423.82,0.0,30.5,61.0,0.0,0.0,234.0,150.0,120.0,14.1,14.0,7.0,5.0,12.0,0.0,376.0,63.192267464473844,14.665953610092402,
2483,1726834334,1434.93,0.0,30.1,20.0,0.0,0.0,234.0,150.0,0.0,14.1,0.0,3.0,1.0,4.0,0.0,377.0,63.192270481958985,14.66573316603899,
2483,1726834335,1443.71,0.0,31.7,5.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,377.0,63.192289592698216,14.665563264861703,
2483,1726834336,1452.51,0.0,31.3,5.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.192310044541955,14.665393782779574,
2483,1726834337,1461.57,0.0,33.2,5.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,63.19231188856065,14.665220947936177,
2483,1726834338,1472.42,0.0,34.2,11.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,375.0,63.1923336815089,14.665010059252381,
2483,1726834339,1481.88,0.0,34.2,34.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,373.0,63.1923423986882,14.664834039285779,
2483,1726834340,1491.45,0.0,34.5,63.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,6.0,5.0,11.0,0.0,373.0,63.192365784198046,14.66465039178729,
2483,1726834341,1501.38,0.0,33.7,63.0,0.0,36.0,235.0,180.0,150.0,19.9,14.0,9.0,7.0,16.0,0.0,372.0,63.192415069788694,14.664485268294811,
2483,1726834342,1511.5,0.0,34.0,63.0,0.0,36.0,235.0,180.0,150.0,19.9,14.0,8.0,5.0,13.0,0.0,370.0,63.1924544647336,14.66430346481502,
2483,1726834343,1520.66,0.0,33.2,44.0,0.0,0.0,236.0,130.0,110.0,9.7,9.4,5.0,3.0,8.0,0.0,370.0,63.192477682605386,14.664128366857767,
2483,1726834344,1530.28,0.0,33.6,17.0,0.0,0.0,236.0,130.0,110.0,9.7,9.4,2.0,1.0,3.0,0.0,370.0,63.19251221604645,14.663952430710196,
2483,1726834345,1539.56,0.0,33.3,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.192554293200374,14.663792587816715,
2483,1726834346,1549.91,0.0,34.8,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.19257122464478,14.663589661940932,
2483,1726834347,1558.83,0.0,32.5,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.19258304312825,14.663414731621742,
2483,1726834348,1566.59,0.0,31.5,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19258539006114,14.663260001689196,
2483,1726834349,1576.08,0.0,33.5,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19258539006114,14.663070905953646,
2483,1726834350,1585.37,0.0,33.8,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19258304312825,14.662885498255491,
2483,1726834351,1595.52,0.0,34.9,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.192562675103545,14.662689780816436,
2483,1726834352,1606.2,0.0,36.8,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19252386689186,14.662494901567698,
2483,1726834353,1614.48,0.0,34.3,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.1924803648144,14.662360958755016,
2483,1726834354,1623.14,0.0,31.1,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19243426434696,14.662221819162369,
2483,1726834355,1632.68,0.0,34.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19239319302142,14.662054600194097,
2483,1726834356,1643.2,0.0,31.7,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19236997514963,14.66185150668025,
2483,1726834357,1651.07,0.0,29.5,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19231566041708,14.66175084002316,
2483,1726834358,1660.55,0.0,27.7,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.19224248640239,14.66165411286056,
2483,1726834359,1671.29,0.0,29.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.192155649885535,14.661560067906976,
2483,1726834360,1678.01,0.0,25.7,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.192101418972015,14.661501226946712,
2483,1726834361,1685.7,0.0,27.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.192040817812085,14.66142738237977,
2483,1726834362,1693.78,0.0,26.9,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19197711534798,14.661349849775434,
2483,1726834363,1700.83,0.0,25.6,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19192330352962,14.66127541847527,
2483,1726834364,1708.11,0.0,26.1,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19186664186418,14.661202663555741,
2483,1726834365,1714.76,0.0,24.9,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19181467406452,14.661137033253908,
2483,1726834366,1721.71,0.0,22.9,15.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,358.0,63.191759856417775,14.661070480942726,
2483,1726834367,1729.41,0.0,25.4,34.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,358.0,63.19169891998172,14.660997726023197,
2483,1726834368,1736.07,0.0,25.0,58.0,0.0,39.0,237.0,140.0,120.0,12.0,10.9,7.0,7.0,14.0,0.0,358.0,63.19164586253464,14.66093628667295,
2483,1726834369,1743.18,0.0,23.9,58.0,0.0,39.0,237.0,140.0,120.0,12.0,10.9,9.0,8.0,17.0,0.0,358.0,63.19158869795501,14.660922875627875,
2483,1726834370,1749.26,0.0,23.3,58.0,0.0,40.0,238.0,180.0,140.0,17.2,14.0,10.0,8.0,18.0,0.0,358.0,63.19153974764049,14.660872500389814,
2483,1726834371,1760.55,0.0,24.2,56.0,0.0,0.0,238.0,180.0,130.0,17.2,13.2,8.0,6.0,14.0,0.0,358.0,63.19144997745752,14.660847270861268,
2483,1726834372,1765.69,0.0,24.6,29.0,0.0,0.0,239.0,160.0,130.0,12.4,13.2,4.0,3.0,7.0,0.0,358.0,63.191419299691916,14.660818437114358,
2483,1726834373,1772.32,0.0,24.2,12.0,0.0,0.0,239.0,160.0,0.0,12.4,0.0,2.0,1.0,3.0,0.0,358.0,63.19136682897806,14.660784574225545,
2483,1726834374,1780.12,0.0,24.8,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.19130362942815,14.660717099905014,
2483,1726834375,1787.27,0.0,24.5,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,63.19124353118241,14.6606660541147,
2483,1726834376,1794.68,0.0,24.1,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19118251092732,14.66060645878315,
2483,1726834377,1801.62,0.0,24.4,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19112693890929,14.660543510690331,
2483,1726834378,1809.09,0.0,24.4,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19106834940612,14.660470839589834,
2483,1726834379,1816.49,0.0,24.5,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19101193919778,14.660392301157117,
2483,1726834380,1823.7,0.0,26.1,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19095418788493,14.66032742522657,
2483,1726834381,1830.12,0.0,25.8,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190905237570405,14.660259280353785,
2483,1726834382,1836.8,0.0,24.9,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19085268303752,14.6601945720613,
2483,1726834383,1843.64,0.0,23.8,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19079895503819,14.660128690302372,
2483,1726834384,1850.17,0.0,24.4,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19074908271432,14.66005970723927,
2483,1726834385,1857.81,0.0,25.7,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19068814627826,14.659989215433598,
2483,1726834386,1864.36,0.0,22.9,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19063609465957,14.659928027540445,
2483,1726834387,1871.21,0.0,24.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19058538414538,14.659850494936109,
2483,1726834388,1877.95,0.0,23.3,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19053961895406,14.65976265259087,
2483,1726834389,1884.26,0.0,21.8,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19049251265824,14.659692412242293,
2483,1726834390,1890.68,0.0,22.2,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19044624455273,14.659615801647305,
2483,1726834391,1896.45,0.0,22.2,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19041037000716,14.659532653167844,
2483,1726834392,1902.36,0.0,22.2,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19037281908095,14.659449337050319,
2483,1726834393,1908.58,0.0,21.4,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.190336022526026,14.659355795010924,
2483,1726834394,1914.18,0.0,21.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19030249491334,14.659272395074368,
2483,1726834395,1921.24,0.0,22.5,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19026184268296,14.659164436161518,
2483,1726834396,1927.22,0.0,22.5,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190228985622525,14.659069888293743,
2483,1726834397,1933.33,0.0,22.5,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19019420072436,14.658975508064032,
2483,1726834398,1940.85,0.0,23.2,4.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,363.0,63.19015547633171,14.658852629363537,
2483,1726834399,1948.01,0.0,23.7,24.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,363.0,63.19011499173939,14.658741652965546,
2483,1726834400,1954.28,0.0,23.7,47.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,4.0,8.0,12.0,0.0,363.0,63.19007693789899,14.658649619668722,
2483,1726834401,1960.57,0.0,23.7,71.0,0.0,40.0,240.0,140.0,160.0,9.1,15.8,7.0,11.0,18.0,0.0,363.0,63.190040392801166,14.658553646877408,
2483,1726834402,1967.59,0.0,24.0,80.0,0.0,41.0,240.0,140.0,180.0,9.1,19.9,8.0,12.0,20.0,0.0,363.0,63.1900024227798,14.658441999927163,
2483,1726834403,1974.29,0.0,23.9,84.0,0.0,42.0,241.0,170.0,180.0,13.0,19.9,9.0,12.0,21.0,0.0,363.0,63.18997082300484,14.658328173682094,
2483,1726834404,1980.91,0.0,23.9,88.0,0.0,42.0,242.0,150.0,150.0,9.5,15.3,9.0,13.0,22.0,0.0,363.0,63.18993452936411,14.658223651349545,
2483,1726834405,1987.51,0.0,23.9,90.0,0.0,42.0,242.0,150.0,160.0,9.5,21.0,10.0,13.0,23.0,0.0,363.0,63.18989597260952,14.658123655244708,
2483,1726834406,1994.52,0.0,24.0,90.0,0.0,41.0,243.0,180.0,160.0,15.7,21.0,11.0,13.0,24.0,0.0,363.0,63.18985741585493,14.658012930303812,
2483,1726834407,2001.08,0.0,23.4,90.0,0.0,40.0,244.0,170.0,170.0,14.6,19.4,10.0,13.0,23.0,0.0,363.0,63.18984601646662,14.657884603366256,
2483,1726834408,2007.78,0.0,23.4,90.0,0.0,40.0,244.0,170.0,160.0,14.6,18.2,10.0,13.0,23.0,0.0,364.0,63.18984601646662,14.657752588391304,
2483,1726834409,2014.19,0.0,22.6,90.0,0.0,40.0,245.0,160.0,160.0,13.7,18.2,10.0,13.0,23.0,0.0,364.0,63.18984601646662,14.65762535110116,
2483,1726834410,2021.44,0.0,22.5,94.0,0.0,41.0,246.0,190.0,170.0,15.3,20.6,11.0,14.0,25.0,0.0,364.0,63.18985481746495,14.657490234822035,
2483,1726834411,2027.51,0.0,21.8,95.0,0.0,41.0,246.0,190.0,170.0,15.3,20.6,11.0,15.0,26.0,0.0,364.0,63.18989438004792,14.657406751066446,
2483,1726834412,2033.7,0.0,21.8,95.0,0.0,41.0,247.0,190.0,180.0,16.4,22.2,12.0,15.0,27.0,0.0,364.0,63.18993997760117,14.65733609162271,
2483,1726834413,2040.46,0.0,20.7,95.0,0.0,40.0,248.0,190.0,180.0,16.4,23.5,12.0,16.0,28.0,0.0,364.0,63.189998399466276,14.65733558870852,
2483,1726834414,2046.15,0.0,20.6,93.0,0.0,40.0,248.0,190.0,180.0,17.4,23.5,12.0,15.0,27.0,0.0,364.0,63.19004952907562,14.65733558870852,
2483,1726834415,2051.14,0.0,18.2,82.0,0.0,40.0,249.0,200.0,180.0,17.3,23.3,12.0,15.0,27.0,0.0,365.0,63.19009177386761,14.65733558870852,
2483,1726834416,2055.92,0.0,18.2,82.0,0.0,40.0,250.0,200.0,180.0,17.3,20.2,12.0,15.0,27.0,0.0,365.0,63.19013284519315,14.657364170998335,
2483,1726834417,2059.27,0.0,16.8,81.0,0.0,40.0,250.0,200.0,180.0,18.2,20.2,13.0,16.0,29.0,0.0,365.0,63.19015338085592,14.657412953674793,
2483,1726834418,2062.66,0.0,11.6,56.0,0.0,41.0,251.0,200.0,190.0,18.3,25.9,13.0,16.0,29.0,0.0,366.0,63.1901750061661,14.657460479065776,
2483,1726834419,2066.11,0.0,10.8,52.0,0.0,41.0,251.0,200.0,190.0,18.3,25.9,13.0,16.0,29.0,0.0,366.0,63.19019839167595,14.657505573704839,
2483,1726834420,2069.73,0.0,10.8,49.0,0.0,41.0,252.0,200.0,180.0,17.2,23.0,12.0,15.0,27.0,0.0,365.0,63.190224543213844,14.657548908144236,
2483,1726834421,2073.49,0.0,10.6,46.0,0.0,39.0,253.0,190.0,180.0,16.7,21.0,12.0,14.0,26.0,0.0,365.0,63.19024273194373,14.657611856237054,
2483,1726834422,2075.04,0.0,10.4,45.0,0.0,39.0,253.0,190.0,180.0,16.7,21.0,12.0,14.0,26.0,0.0,365.0,63.190255891531706,14.657622585073113,
2483,1726834423,2075.87,0.0,3.4,16.0,0.0,40.0,254.0,210.0,180.0,18.8,21.5,13.0,14.0,27.0,0.0,364.0,63.19026251323521,14.657630044966936,
2483,1726834424,2077.63,0.0,3.3,15.0,0.0,39.0,254.0,210.0,180.0,18.8,22.1,14.0,15.0,29.0,0.0,364.0,63.190276343375444,14.657646724954247,
2483,1726834425,2078.21,0.0,1.6,8.0,0.0,39.0,255.0,210.0,180.0,21.9,22.1,14.0,15.0,29.0,0.0,364.0,63.19028154015541,14.657646892592311,
2483,1726834426,2078.32,0.0,1.8,8.0,0.0,40.0,256.0,180.0,170.0,17.7,21.5,13.0,14.0,27.0,0.0,364.0,63.19028212688863,14.657648652791977,
2483,1726834427,2078.44,0.0,1.9,8.0,0.0,40.0,256.0,180.0,170.0,17.7,21.5,12.0,14.0,26.0,0.0,364.0,63.19028262980282,14.657650664448738,
2483,1726834428,2078.55,0.0,2.1,9.0,0.0,40.0,257.0,180.0,170.0,16.6,20.3,12.0,15.0,27.0,0.0,364.0,63.19028313271701,14.657652592286468,
2483,1726834429,2078.67,0.0,2.3,10.0,0.0,40.0,258.0,180.0,180.0,16.6,22.7,12.0,15.0,27.0,0.0,364.0,63.190283635631204,14.657654603943229,
2483,1726834430,2078.78,0.0,2.4,11.0,0.0,41.0,258.0,180.0,180.0,18.3,22.7,13.0,15.0,28.0,0.0,364.0,63.190284138545394,14.657656531780958,
2483,1726834431,2078.9,0.0,2.6,12.0,0.0,41.0,259.0,200.0,190.0,18.3,22.2,13.0,15.0,28.0,0.0,364.0,63.190284725278616,14.65765854343772,
2483,1726834432,2079.01,0.0,2.8,12.0,0.0,40.0,260.0,200.0,170.0,18.3,19.3,13.0,14.0,27.0,0.0,364.0,63.190285228192806,14.657660471275449,
2483,1726834433,2079.12,0.0,2.9,14.0,0.0,39.0,260.0,180.0,170.0,16.9,19.3,13.0,15.0,28.0,0.0,364.0,63.190285731107,14.65766248293221,
2483,1726834434,2079.24,0.0,3.1,15.0,0.0,38.0,261.0,210.0,200.0,19.6,24.2,14.0,15.0,29.0,0.0,364.0,63.19028623402119,14.65766441076994,
2483,1726834435,2079.35,0.0,3.3,16.0,0.0,38.0,261.0,210.0,200.0,19.6,24.2,14.0,15.0,29.0,0.0,364.0,63.19028673693538,14.6576664224267,
2483,1726834436,2079.47,0.0,3.4,18.0,0.0,38.0,262.0,230.0,190.0,24.0,23.2,15.0,16.0,31.0,0.0,364.0,63.19028723984957,14.65766835026443,
2483,1726834437,2079.58,0.0,3.6,18.0,0.0,38.0,262.0,230.0,230.0,24.0,27.0,15.0,16.0,31.0,0.0,364.0,63.19028782658279,14.657670361921191,
2483,1726834438,2079.69,0.0,3.7,18.0,0.0,38.0,263.0,230.0,230.0,21.4,27.0,14.0,16.0,30.0,0.0,364.0,63.19028832949698,14.65767228975892,
2483,1726834439,2079.81,0.0,3.9,18.0,0.0,39.0,264.0,220.0,190.0,20.7,24.0,13.0,15.0,28.0,0.0,363.0,63.19028883241117,14.657674301415682,
2483,1726834440,2079.92,0.0,4.1,18.0,0.0,39.0,264.0,220.0,190.0,20.7,24.0,12.0,15.0,27.0,0.0,363.0,63.19028933532536,14.657676229253411,
2483,1726834441,2080.04,0.0,4.2,18.0,0.0,40.0,265.0,180.0,190.0,15.2,21.0,11.0,14.0,25.0,0.0,363.0,63.19028983823955,14.657678240910172,
2483,1726834442,2080.15,0.0,4.4,18.0,0.0,40.0,266.0,170.0,180.0,13.1,20.1,11.0,14.0,25.0,0.0,363.0,63.19029042497277,14.657680168747902,
2483,1726834443,2080.27,0.0,4.6,18.0,0.0,40.0,266.0,170.0,180.0,13.1,20.1,12.0,13.0,25.0,0.0,363.0,63.19029092788696,14.657682096585631,
2483,1726834444,2080.38,0.0,4.7,18.0,0.0,38.0,267.0,200.0,190.0,20.2,21.0,12.0,12.0,24.0,0.0,363.0,63.19029143080115,14.657684108242393,
2483,1726834445,2080.49,0.0,4.9,19.0,0.0,39.0,268.0,200.0,150.0,20.2,17.4,11.0,11.0,22.0,0.0,363.0,63.19029193371534,14.657686036080122,
2483,1726834446,2080.61,0.0,5.0,19.0,0.0,40.0,268.0,170.0,150.0,15.7,17.4,10.0,11.0,21.0,0.0,363.0,63.190292436629534,14.657688047736883,
2483,1726834447,2080.72,0.0,5.2,21.0,0.0,67.0,269.0,110.0,110.0,6.1,10.6,11.0,13.0,24.0,0.0,363.0,63.190292939543724,14.657689975574613,
2483,1726834448,2080.84,0.0,5.4,27.0,0.0,61.0,270.0,120.0,130.0,11.4,12.0,14.0,16.0,30.0,0.0,363.0,63.190293526276946,14.657691987231374,
2483,1726834449,2080.95,0.0,5.5,33.0,0.0,56.0,271.0,170.0,160.0,19.4,21.6,17.0,19.0,36.0,0.0,363.0,63.190294029191136,14.657693915069103,
2483,1726834450,2081.07,0.0,5.7,35.0,0.0,55.0,272.0,170.0,170.0,19.4,23.6,18.0,19.0,37.0,0.0,363.0,63.19029453210533,14.657695926725864,
2483,1726834451,2081.18,0.0,5.9,35.0,0.0,55.0,272.0,170.0,160.0,19.2,19.0,18.0,18.0,36.0,0.0,363.0,63.19029503501952,14.657697854563594,
2483,1726834452,2081.29,0.0,6.0,35.0,0.0,55.0,273.0,180.0,160.0,17.8,19.0,18.0,17.0,35.0,0.0,363.0,63.19029553793371,14.657699866220355,
