sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-15WR
2419,1725630325,2747.51,0.0,5.4,32.0,0.0,47.0,360.0,280.0,350.0,22.5,17.5,17.0,19.0,36.0,0.0,388.0,63.192119523882866,14.6684748865664,
2419,1725630326,2749.34,0.0,4.6,31.0,0.0,45.0,360.0,250.0,320.0,16.4,21.0,15.0,19.0,34.0,0.0,388.0,63.19210393354297,14.668463319540024,
2419,1725630327,2751.4,0.0,4.6,28.0,0.0,46.0,361.0,220.0,320.0,11.7,21.0,14.0,19.0,33.0,0.0,388.0,63.19208608008921,14.668452087789774,
2419,1725630328,2753.77,0.0,5.9,26.0,0.0,44.0,362.0,220.0,410.0,12.4,27.7,13.0,19.0,32.0,0.0,387.0,63.19206546060741,14.668440353125334,
2419,1725630329,2756.23,0.0,5.8,26.0,0.0,45.0,363.0,180.0,300.0,10.0,17.8,12.0,17.0,29.0,0.0,387.0,63.192043751478195,14.668430797755718,
2419,1725630330,2758.47,0.0,5.8,28.0,0.0,45.0,363.0,180.0,300.0,10.0,17.8,11.0,16.0,27.0,0.0,386.0,63.19202388636768,14.668423170223832,
2419,1725630331,2760.72,0.0,5.8,28.0,0.0,33.0,364.0,170.0,250.0,9.3,13.0,10.0,16.0,26.0,0.0,386.0,63.19200427271426,14.668412022292614,
2419,1725630332,2763.08,0.0,6.3,29.0,0.0,34.0,364.0,170.0,310.0,9.3,15.6,10.0,18.0,28.0,0.0,386.0,63.19198398850858,14.668398192152381,
2419,1725630333,2765.4,0.0,6.5,36.0,0.0,0.0,365.0,0.0,360.0,0.0,22.2,12.0,21.0,33.0,0.0,386.0,63.19196429103613,14.668383104726672,
2419,1725630334,2767.78,0.0,6.7,43.0,0.0,45.0,366.0,180.0,360.0,9.4,22.2,15.0,24.0,39.0,0.0,386.0,63.19194392301142,14.668368017300963,
2419,1725630335,2770.07,0.0,6.7,43.0,0.0,43.0,366.0,340.0,410.0,20.5,32.5,17.0,25.0,42.0,0.0,387.0,63.19192464463413,14.668351840227842,
2419,1725630336,2772.14,0.0,6.1,43.0,0.0,44.0,368.0,300.0,340.0,19.5,27.3,18.0,24.0,42.0,0.0,387.0,63.19190779700875,14.668334741145372,
2419,1725630337,2774.29,0.0,6.1,43.0,0.0,45.0,368.0,300.0,330.0,19.5,20.5,18.0,21.0,39.0,0.0,387.0,63.19189019501209,14.66831705532968,
2419,1725630338,2776.72,0.0,6.6,43.0,0.0,47.0,368.0,290.0,330.0,17.2,20.5,17.0,19.0,36.0,0.0,387.0,63.19187049753964,14.668295932933688,
2419,1725630339,2779.19,0.0,7.4,45.0,0.0,45.0,370.0,270.0,300.0,17.3,17.9,17.0,19.0,36.0,0.0,388.0,63.19185088388622,14.668272631242871,
2419,1725630340,2781.63,0.0,7.6,45.0,0.0,45.0,370.0,230.0,340.0,14.6,21.0,16.0,21.0,37.0,0.0,388.0,63.191831689327955,14.668248994275928,
2419,1725630341,2784.06,0.0,7.4,45.0,0.0,45.0,371.0,230.0,370.0,14.6,24.4,15.0,23.0,38.0,0.0,388.0,63.19181241095066,14.66822661459446,
2419,1725630342,2786.2,0.0,6.9,44.0,0.0,45.0,372.0,250.0,370.0,13.8,24.4,15.0,23.0,38.0,0.0,388.0,63.191795563325286,14.668205827474594,
2419,1725630343,2788.25,0.0,6.3,37.0,0.0,43.0,372.0,250.0,430.0,15.8,32.3,14.0,21.0,35.0,0.0,388.0,63.19177955389023,14.668185291811824,
2419,1725630344,2790.2,0.0,5.5,29.0,0.0,45.0,374.0,150.0,290.0,8.3,17.5,13.0,19.0,32.0,0.0,388.0,63.19176438264549,14.668165845796466,
2419,1725630345,2792.07,0.0,5.6,28.0,0.0,44.0,374.0,150.0,340.0,8.3,21.6,13.0,17.0,30.0,0.0,388.0,63.191749127581716,14.668150339275599,
2419,1725630346,2794.05,0.0,5.5,27.0,0.0,42.0,374.0,260.0,340.0,15.2,21.6,13.0,16.0,29.0,0.0,388.0,63.191732950508595,14.66813382692635,
2419,1725630347,2796.1,0.0,5.5,26.0,0.0,46.0,376.0,190.0,270.0,10.7,15.1,12.0,16.0,28.0,0.0,388.0,63.191715432330966,14.668121337890625,
2419,1725630348,2797.89,0.0,5.4,26.0,0.0,43.0,376.0,220.0,380.0,11.9,21.1,12.0,17.0,29.0,0.0,389.0,63.19169950671494,14.668114967644215,
2419,1725630349,2799.67,0.0,4.7,26.0,0.0,43.0,376.0,220.0,380.0,11.9,21.1,13.0,19.0,32.0,0.0,389.0,63.191683581098914,14.668113207444549,
2419,1725630350,2801.55,0.0,4.7,26.0,0.0,44.0,378.0,250.0,370.0,13.2,22.7,14.0,19.0,33.0,0.0,389.0,63.19166673347354,14.668112033978105,
2419,1725630351,2803.27,0.0,4.7,26.0,0.0,42.0,378.0,250.0,390.0,15.7,25.1,15.0,20.0,35.0,0.0,390.0,63.191651310771704,14.668107759207487,
2419,1725630352,2804.82,0.0,4.3,27.0,0.0,45.0,379.0,250.0,320.0,15.7,20.7,16.0,20.0,36.0,0.0,390.0,63.191637732088566,14.668100718408823,
2419,1725630353,2806.39,0.0,4.5,27.0,0.0,47.0,380.0,250.0,320.0,16.0,20.7,17.0,20.0,37.0,0.0,390.0,63.1916238181293,14.668095437809825,
2419,1725630354,2807.77,0.0,4.5,26.0,0.0,47.0,380.0,290.0,380.0,19.7,22.9,18.0,21.0,39.0,0.0,390.0,63.19161149673164,14.668093258515,
2419,1725630355,2808.96,0.0,3.6,28.0,0.0,46.0,382.0,270.0,360.0,16.2,23.9,19.0,22.0,41.0,0.0,390.0,63.19160076789558,14.668092085048556,
2419,1725630356,2810.33,0.0,3.6,29.0,0.0,46.0,382.0,270.0,390.0,16.2,26.6,21.0,23.0,44.0,0.0,390.0,63.19158853031695,14.66808931902051,
2419,1725630357,2811.77,0.0,4.3,34.0,0.0,46.0,382.0,340.0,390.0,21.6,26.6,22.0,25.0,47.0,0.0,390.0,63.191575622186065,14.66808931902051,
2419,1725630358,2813.67,0.0,6.8,45.0,0.0,45.0,384.0,360.0,360.0,23.5,31.1,23.0,25.0,48.0,0.0,391.0,63.191558523103595,14.66808931902051,
2419,1725630359,2815.56,0.0,6.8,46.0,0.0,45.0,384.0,380.0,430.0,23.8,29.5,23.0,24.0,47.0,0.0,391.0,63.19154150784016,14.668088732287288,
2419,1725630360,2817.33,0.0,5.7,46.0,0.0,46.0,386.0,320.0,330.0,22.3,21.4,23.0,24.0,47.0,0.0,391.0,63.19152558222413,14.668088732287288,
2419,1725630361,2819.22,0.0,5.7,46.0,0.0,46.0,386.0,320.0,330.0,22.3,21.4,23.0,25.0,48.0,0.0,391.0,63.191508650779724,14.668086050078273,
2419,1725630362,2820.94,0.0,5.7,46.0,0.0,44.0,386.0,310.0,390.0,20.4,26.8,22.0,27.0,49.0,0.0,391.0,63.19149339571595,14.668080182746053,
2419,1725630363,2822.47,0.0,4.6,46.0,0.0,43.0,388.0,250.0,440.0,15.3,38.1,21.0,27.0,48.0,0.0,392.0,63.19147998467088,14.668073058128357,
2419,1725630364,2824.4,0.0,6.4,42.0,0.0,44.0,388.0,250.0,360.0,15.3,23.7,22.0,26.0,48.0,0.0,392.0,63.19146347232163,14.668061155825853,
2419,1725630365,2826.25,0.0,4.6,38.0,0.0,45.0,388.0,260.0,360.0,16.7,23.7,22.0,26.0,48.0,0.0,392.0,63.1914477981627,14.668049002066255,
2419,1725630366,2827.97,0.0,5.5,38.0,0.0,44.0,390.0,240.0,420.0,15.4,32.5,20.0,25.0,45.0,0.0,392.0,63.191433465108275,14.66803609393537,
2419,1725630367,2829.91,0.0,5.5,38.0,0.0,46.0,390.0,200.0,350.0,12.6,24.7,18.0,23.0,41.0,0.0,392.0,63.191417790949345,14.6680189948529,
2419,1725630368,2831.89,0.0,5.8,38.0,0.0,45.0,391.0,200.0,330.0,12.6,23.1,16.0,23.0,39.0,0.0,392.0,63.19140203297138,14.668000722303987,
2419,1725630369,2833.96,0.0,6.3,38.0,0.0,44.0,392.0,250.0,330.0,15.7,23.1,15.0,23.0,38.0,0.0,392.0,63.19138535298407,14.66798228211701,
2419,1725630370,2835.86,0.0,5.8,38.0,0.0,42.0,392.0,180.0,400.0,9.6,27.8,14.0,23.0,37.0,0.0,392.0,63.1913700979203,14.667965099215508,
2419,1725630371,2837.86,0.0,6.3,39.0,0.0,46.0,394.0,140.0,360.0,6.8,23.3,14.0,22.0,36.0,0.0,393.0,63.19135459139943,14.667945317924023,
2419,1725630372,2840.05,0.0,6.2,39.0,0.0,46.0,394.0,140.0,390.0,6.8,25.7,16.0,22.0,38.0,0.0,393.0,63.19133833050728,14.667920507490635,
2419,1725630373,2842.57,0.0,8.5,52.0,0.0,44.0,394.0,290.0,390.0,23.3,25.7,16.0,21.0,37.0,0.0,394.0,63.191321985796094,14.66788555495441,
2419,1725630374,2845.53,0.0,9.8,60.0,0.0,48.0,396.0,200.0,330.0,12.3,22.2,16.0,22.0,38.0,0.0,394.0,63.19130748510361,14.667836101725698,
2419,1725630375,2848.76,0.0,9.8,62.0,0.0,44.0,396.0,240.0,390.0,15.1,27.9,15.0,22.0,37.0,0.0,394.0,63.19129734300077,14.667775919660926,
2419,1725630376,2852.33,0.0,10.5,65.0,0.0,45.0,397.0,240.0,330.0,15.1,23.6,15.0,22.0,37.0,0.0,395.0,63.191291224211454,14.667705930769444,
2419,1725630377,2855.9,0.0,11.3,67.0,0.0,46.0,398.0,220.0,330.0,14.4,23.6,16.0,22.0,38.0,0.0,395.0,63.19128602743149,14.667635774239898,
2419,1725630378,2859.25,0.0,10.6,67.0,0.0,46.0,398.0,280.0,320.0,17.9,23.3,17.0,22.0,39.0,0.0,395.0,63.191282087937,14.66756947338581,
2419,1725630379,2862.24,0.0,10.6,67.0,0.0,45.0,400.0,290.0,390.0,19.1,28.8,17.0,21.0,38.0,0.0,395.0,63.19127772934735,14.667510548606515,
2419,1725630380,2865.34,0.0,10.6,60.0,0.0,45.0,400.0,290.0,330.0,19.1,19.9,15.0,19.0,34.0,0.0,395.0,63.191270772367716,14.667450785636902,
2419,1725630381,2868.37,0.0,9.5,60.0,0.0,46.0,400.0,210.0,330.0,13.1,19.9,14.0,17.0,31.0,0.0,395.0,63.191260965541005,14.667394459247589,
2419,1725630382,2870.73,0.0,9.5,60.0,0.0,44.0,402.0,220.0,260.0,14.7,16.8,14.0,18.0,32.0,0.0,394.0,63.19125325419009,14.667350454255939,
2419,1725630383,2873.85,0.0,12.2,67.0,0.0,49.0,402.0,270.0,290.0,15.2,19.3,15.0,18.0,33.0,0.0,394.0,63.19123967550695,14.667296139523387,
2419,1725630384,2877.97,0.0,12.2,75.0,0.0,48.0,403.0,270.0,310.0,15.2,23.8,17.0,20.0,37.0,0.0,394.0,63.191222911700606,14.667222881689668,
2419,1725630385,2881.49,0.0,11.7,78.0,0.0,53.0,404.0,260.0,260.0,16.8,20.2,19.0,21.0,40.0,0.0,394.0,63.1912110093981,14.66715800575912,
2419,1725630386,2885.47,0.0,11.7,78.0,0.0,54.0,405.0,260.0,320.0,22.6,28.0,19.0,21.0,40.0,0.0,394.0,63.1912110093981,14.667079634964466,
2419,1725630387,2890.78,0.0,13.9,88.0,0.0,50.0,406.0,280.0,320.0,19.3,28.0,18.0,20.0,38.0,0.0,395.0,63.1912110093981,14.666974525898695,
2419,1725630388,2897.09,0.0,19.0,114.0,0.0,58.0,406.0,200.0,250.0,14.7,18.4,17.0,19.0,36.0,0.0,395.0,63.191219894215465,14.666850306093693,
2419,1725630389,2902.79,0.0,19.0,121.0,0.0,57.0,408.0,200.0,190.0,14.0,14.2,18.0,20.0,38.0,0.0,395.0,63.19122693501413,14.666737653315067,
2419,1725630390,2908.22,0.0,17.4,125.0,0.0,62.0,408.0,240.0,260.0,20.7,21.6,21.0,22.0,43.0,0.0,395.0,63.19122693501413,14.666630029678345,
2419,1725630391,2913.44,0.0,16.4,125.0,0.0,60.0,410.0,210.0,240.0,15.6,19.2,24.0,25.0,49.0,0.0,395.0,63.19122693501413,14.66652617789805,
2419,1725630392,2919.06,0.0,17.4,131.0,0.0,64.0,410.0,280.0,290.0,28.1,29.3,27.0,26.0,53.0,0.0,395.0,63.1912178825587,14.666416374966502,
2419,1725630393,2927.19,0.0,14.2,131.0,0.0,59.0,412.0,300.0,260.0,29.1,23.9,28.0,24.0,52.0,0.0,395.0,63.191183265298605,14.66627363115549,
2419,1725630394,2936.45,0.0,16.7,123.0,0.0,63.0,412.0,280.0,260.0,24.2,23.2,26.0,21.0,47.0,0.0,400.0,63.191161807626486,14.666095180436969,
2419,1725630395,2941.57,0.0,16.3,114.0,0.0,62.0,414.0,260.0,200.0,22.3,14.1,24.0,18.0,42.0,0.0,400.0,63.191147139295936,14.665998537093401,
2419,1725630396,2947.02,0.0,16.7,103.0,0.0,58.0,414.0,220.0,200.0,16.8,13.4,21.0,16.0,37.0,0.0,400.0,63.19113087840378,14.66589585877955,
2419,1725630397,2951.75,0.0,16.9,81.0,0.0,36.0,416.0,250.0,210.0,27.5,22.4,16.0,13.0,29.0,0.0,400.0,63.19112132303417,14.665804076939821,
2419,1725630398,2956.85,0.0,16.7,58.0,0.0,27.0,416.0,250.0,160.0,27.5,8.6,11.0,10.0,21.0,0.0,400.0,63.19109802134335,14.665716318413615,
2419,1725630399,2964.04,0.0,19.0,54.0,0.0,0.0,416.0,0.0,160.0,0.0,8.6,7.0,9.0,16.0,0.0,400.0,63.19107010960579,14.66558706946671,
2419,1725630400,2970.86,0.0,19.0,54.0,0.0,35.0,417.0,150.0,180.0,9.9,14.0,7.0,9.0,16.0,0.0,402.0,63.19103993475437,14.665468633174896,
2419,1725630401,2976.45,0.0,19.0,51.0,0.0,35.0,418.0,150.0,200.0,9.9,15.1,8.0,9.0,17.0,0.0,403.0,63.19101897999644,14.665367379784584,
2419,1725630402,2981.15,0.0,19.0,52.0,0.0,35.0,418.0,120.0,200.0,8.2,15.1,8.0,9.0,17.0,0.0,403.0,63.190987380221486,14.665305186063051,
2419,1725630403,2986.21,0.0,16.8,52.0,0.0,35.0,419.0,210.0,220.0,12.5,13.6,8.0,8.0,16.0,0.0,403.0,63.19095695391297,14.66522991657257,
2419,1725630404,2992.69,0.0,19.7,46.0,0.0,35.0,419.0,210.0,220.0,12.5,13.6,8.0,8.0,16.0,0.0,403.0,63.190920911729336,14.665128411725163,
2419,1725630405,2999.12,0.0,19.7,45.0,0.0,0.0,420.0,110.0,190.0,7.0,11.2,7.0,7.0,14.0,0.0,403.0,63.190883696079254,14.665030427277088,
2419,1725630406,3005.86,0.0,19.8,44.0,0.0,0.0,420.0,110.0,190.0,7.0,11.2,6.0,7.0,13.0,0.0,403.0,63.19084983319044,14.664919031783938,
2419,1725630407,3011.93,0.0,21.9,43.0,0.0,0.0,420.0,0.0,190.0,0.0,11.1,6.0,6.0,12.0,0.0,402.0,63.190823094919324,14.664813419803977,
2419,1725630408,3016.69,0.0,23.5,43.0,0.0,0.0,420.0,0.0,190.0,0.0,11.1,5.0,6.0,11.0,0.0,402.0,63.190823094919324,14.664721889421344,
2419,1725630409,3023.0,0.0,23.5,44.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,5.0,6.0,11.0,0.0,402.0,63.190823094919324,14.664597418159246,
2419,1725630410,3028.96,0.0,23.5,47.0,0.0,0.0,421.0,0.0,110.0,0.0,6.4,6.0,6.0,12.0,0.0,402.0,63.190847150981426,14.664495745673776,
2419,1725630411,3035.53,0.0,23.5,51.0,0.0,0.0,421.0,0.0,110.0,0.0,6.4,6.0,7.0,13.0,0.0,402.0,63.19089341908693,14.664415866136551,
2419,1725630412,3042.18,0.0,23.5,55.0,0.0,36.0,422.0,120.0,140.0,7.3,7.4,7.0,7.0,14.0,0.0,401.0,63.190953182056546,14.66441435739398,
2419,1725630413,3048.59,0.0,23.4,55.0,0.0,0.0,422.0,120.0,220.0,7.3,14.0,7.0,8.0,15.0,0.0,401.0,63.19101001136005,14.664399521425366,
2419,1725630414,3055.58,0.0,26.0,55.0,0.0,0.0,423.0,140.0,220.0,7.3,14.0,6.0,7.0,13.0,0.0,401.0,63.191072875633836,14.664399521425366,
2419,1725630415,3062.99,0.0,26.0,52.0,0.0,0.0,423.0,140.0,0.0,7.3,0.0,6.0,6.0,12.0,0.0,401.0,63.19113942794502,14.664399521425366,
2419,1725630416,3070.4,0.0,28.3,47.0,0.0,0.0,424.0,110.0,0.0,5.8,0.0,5.0,5.0,10.0,0.0,401.0,63.19120338186622,14.664441766217351,
2419,1725630417,3078.46,0.0,30.3,40.0,0.0,0.0,424.0,110.0,0.0,5.8,0.0,4.0,4.0,8.0,0.0,401.0,63.19127395749092,14.664477976039052,
2419,1725630418,3086.89,0.0,30.4,30.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,401.0,63.19134704768658,14.664522400125861,
2419,1725630419,3096.43,0.0,32.4,16.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,400.0,63.19142525084317,14.664600687101483,
2419,1725630420,3104.93,0.0,32.4,5.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,400.0,63.191494988277555,14.664669837802649,
2419,1725630421,3114.8,0.0,33.5,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,63.191575454548,14.664753237739205,
2419,1725630422,3125.22,0.0,35.1,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,63.19165349006653,14.664868069812655,
2419,1725630423,3134.39,0.0,34.8,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,63.191718868911266,14.664979800581932,
2419,1725630424,3144.39,0.0,38.1,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.191787181422114,14.66510963626206,
2419,1725630425,3156.34,0.0,38.9,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.19187242537737,14.665254391729832,
2419,1725630426,3168.03,0.0,39.4,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.19195071235299,14.66541021130979,
2419,1725630427,3179.79,0.0,40.3,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,63.19202363491058,14.665579944849014,
2419,1725630428,3190.63,0.0,39.8,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,63.19206881336868,14.665771387517452,
2419,1725630429,3201.09,0.0,38.1,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,63.192102424800396,14.665966182947159,
2419,1725630430,3211.88,0.0,38.4,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,63.19212413392961,14.66617589816451,
2419,1725630431,3222.0,0.0,36.2,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.1921296659857,14.6663767285645,
2419,1725630432,3231.17,0.0,33.4,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19213276728988,14.666559621691704,
2419,1725630433,3239.83,0.0,31.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19213343784213,14.666732205078006,
2419,1725630434,3248.83,0.0,28.6,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.192138550803065,14.666910488158464,
2419,1725630435,3256.87,0.0,25.1,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19219219498336,14.667018027976155,
2419,1725630436,3263.34,0.0,22.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19224776700139,14.667018027976155,
2419,1725630437,3267.74,0.0,17.9,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.1922871619463,14.667018027976155,
2419,1725630438,3271.62,0.0,15.1,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.19229118525982,14.666981063783169,
2419,1725630439,3278.19,0.0,21.7,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,63.19229118525982,14.666850306093693,
2419,1725630440,3286.65,0.0,26.2,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,63.19229118525982,14.666685601696372,
2419,1725630441,3294.43,0.0,27.9,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.19228439591825,14.666531290858984,
2419,1725630442,3302.78,0.0,29.9,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.192277858033776,14.666365329176188,
2419,1725630443,3312.02,0.0,32.2,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.192277858033776,14.666181178763509,
2419,1725630444,3321.24,0.0,31.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.192277858033776,14.665997615084052,
2419,1725630445,3329.27,0.0,29.2,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.19227911531925,14.66583869419992,
2419,1725630446,3338.68,0.0,30.3,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.19228632375598,14.665651610121131,
2419,1725630447,3347.08,0.0,30.3,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,63.192298309877515,14.665486235171556,
2419,1725630448,3355.14,0.0,30.2,15.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,386.0,63.1923439912498,14.665361512452364,
2419,1725630449,3363.21,0.0,29.6,30.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,386.0,63.192374501377344,14.665215583518147,
2419,1725630450,3371.63,0.0,31.4,42.0,0.0,0.0,424.0,0.0,170.0,0.0,10.2,3.0,5.0,8.0,0.0,386.0,63.19241012446582,14.665067307651043,
2419,1725630451,3381.12,0.0,32.2,42.0,0.0,0.0,424.0,0.0,170.0,0.0,10.2,4.0,4.0,8.0,0.0,386.0,63.19245337508619,14.664904195815325,
2419,1725630452,3390.29,0.0,31.8,43.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,386.0,63.192478688433766,14.664730271324515,
2419,1725630453,3400.77,0.0,34.0,45.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,386.0,63.19252177141607,14.664544276893139,
2419,1725630454,3411.27,0.0,35.4,52.0,0.0,0.0,424.0,0.0,120.0,0.0,7.2,4.0,5.0,9.0,0.0,386.0,63.19255370646715,14.664347218349576,
2419,1725630455,3420.46,0.0,34.6,52.0,0.0,0.0,424.0,0.0,120.0,0.0,7.2,4.0,5.0,9.0,0.0,386.0,63.19259025156498,14.664182933047414,
2419,1725630456,3430.18,0.0,35.0,52.0,0.0,0.0,425.0,0.0,140.0,0.0,8.0,5.0,6.0,11.0,0.0,386.0,63.1926201749593,14.664000794291496,
2419,1725630457,3437.92,0.0,33.0,44.0,0.0,0.0,425.0,0.0,140.0,0.0,8.0,4.0,4.0,8.0,0.0,386.0,63.19264465011656,14.663856206461787,
2419,1725630458,3446.54,0.0,32.8,22.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,387.0,63.192660324275494,14.663687897846103,
2419,1725630459,3454.9,0.0,30.7,10.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,387.0,63.192675579339266,14.66352453455329,
2419,1725630460,3465.68,0.0,30.7,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,63.192675579339266,14.66331297531724,
2419,1725630461,3473.81,0.0,30.1,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,63.192675579339266,14.663150953128934,
2419,1725630462,3488.22,0.0,31.1,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,63.19261430762708,14.662927407771349,
2419,1725630463,3492.71,0.0,29.7,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,63.19261137396097,14.662837972864509,
2419,1725630464,3496.18,0.0,27.2,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,63.19260676391423,14.66276966035366,
2419,1725630465,3521.03,0.0,34.5,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,63.192518251016736,14.662314523011446,
2419,1725630466,3540.78,0.0,38.6,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,63.19242739118636,14.661976313218474,
2419,1725630467,3560.76,0.0,35.1,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19228431209922,14.66173516586423,
2419,1725630468,3570.55,0.0,32.8,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.19221306592226,14.661620669066906,
2419,1725630469,3581.11,0.0,27.6,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,63.19212405011058,14.661547159776092,
2419,1725630470,3588.73,0.0,27.4,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,63.192061856389046,14.661483624950051,
2419,1725630471,3596.66,0.0,27.3,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,63.19200603291392,14.661384969949722,
2419,1725630472,3604.51,0.0,27.5,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.19194559939206,14.661304084584117,
2419,1725630473,3611.0,0.0,25.3,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.191895140334964,14.66123920865357,
2419,1725630474,3617.51,0.0,24.3,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.191844429820776,14.661174165084958,
2419,1725630475,3624.16,0.0,24.2,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.19179221056402,14.661109708249569,
2419,1725630476,3631.41,0.0,24.8,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.191734962165356,14.661040306091309,
2419,1725630477,3639.16,0.0,27.0,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.191673355177045,14.66096805408597,
