sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-5NR
2124,1717745446,8.57,0.0,1.2,0.0,99.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190272487699986,14.657735070213675,
2124,1717745447,8.57,0.0,1.2,0.0,99.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190272487699986,14.657734986394644,
2124,1717745448,8.57,0.0,1.2,0.0,99.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190272487699986,14.657734986394644,
2124,1717745449,8.57,0.0,1.2,0.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190272403880954,14.657734902575612,
2124,1717745450,8.58,0.0,1.2,0.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190272403880954,14.657734902575612,
2124,1717745451,8.58,0.0,1.2,0.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190272403880954,14.65773481875658,
2124,1717745452,8.58,0.0,1.2,0.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190272403880954,14.65773481875658,
2124,1717745453,8.59,0.0,1.2,0.0,99.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190272403880954,14.657734734937549,
2124,1717745454,8.59,0.0,1.2,0.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190272403880954,14.657734734937549,
2124,1717745455,8.59,0.0,1.2,0.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027232006192,14.657734651118517,
2124,1717745456,8.59,0.0,1.2,0.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027232006192,14.657734651118517,
2124,1717745457,8.6,0.0,1.2,0.0,92.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027232006192,14.657734567299485,
2124,1717745458,8.6,0.0,1.2,0.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027232006192,14.657734483480453,
2124,1717745459,8.6,0.0,1.2,0.0,88.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027232006192,14.657734483480453,
2124,1717745460,8.61,0.0,1.2,0.0,87.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027232006192,14.657734399661422,
2124,1717745461,8.61,0.0,1.2,0.0,83.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027223624289,14.657734399661422,
2124,1717745462,8.61,0.0,1.2,0.0,83.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027223624289,14.65773431584239,
2124,1717745463,8.61,0.0,1.2,0.0,84.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027223624289,14.65773431584239,
2124,1717745464,8.62,0.0,1.2,0.0,86.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027223624289,14.657734232023358,
2124,1717745465,8.62,0.0,1.2,0.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027223624289,14.657734232023358,
2124,1717745466,8.62,0.0,1.2,0.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027215242386,14.657734148204327,
2124,1717745467,8.63,0.0,1.2,0.0,91.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027215242386,14.657734064385295,
2124,1717745468,8.63,0.0,1.2,0.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027215242386,14.657734064385295,
2124,1717745469,8.63,0.0,1.2,0.0,88.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027215242386,14.657733980566263,
2124,1717745470,8.63,0.0,1.2,0.0,87.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027215242386,14.657733980566263,
2124,1717745471,8.64,0.0,1.2,0.0,87.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027215242386,14.657733896747231,
2124,1717745472,8.64,0.0,1.2,0.0,89.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027206860483,14.657733896747231,
2124,1717745473,8.64,0.0,1.2,0.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027206860483,14.6577338129282,
2124,1717745474,8.65,0.0,1.2,0.0,91.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027206860483,14.6577338129282,
2124,1717745475,8.65,0.0,1.2,0.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027206860483,14.657733729109168,
2124,1717745476,8.65,0.0,1.2,0.0,97.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027206860483,14.657733729109168,
2124,1717745477,8.65,0.0,1.2,0.0,98.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027206860483,14.657733645290136,
2124,1717745478,8.66,0.0,1.2,0.0,97.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190271984785795,14.657733561471105,
2124,1717745479,8.66,0.0,1.2,0.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190271984785795,14.657733561471105,
2124,1717745480,8.66,0.0,1.3,0.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190271984785795,14.657733477652073,
2124,1717745481,8.67,0.0,1.3,0.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190271984785795,14.657733477652073,
2124,1717745482,8.67,0.0,1.3,0.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190271984785795,14.657733393833041,
2124,1717745483,8.67,0.0,1.3,0.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027190096676,14.657733393833041,
2124,1717745484,8.67,0.0,1.3,0.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027190096676,14.65773331001401,
2124,1717745485,8.68,0.0,1.3,0.0,88.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027190096676,14.65773331001401,
2124,1717745486,8.68,0.0,1.3,0.0,87.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027190096676,14.657733226194978,
2124,1717745487,8.68,0.0,1.3,0.0,87.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027190096676,14.657733226194978,
2124,1717745488,8.69,0.0,1.3,0.0,87.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027190096676,14.657733142375946,
2124,1717745489,8.69,0.0,1.3,0.0,88.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027181714773,14.657733058556914,
2124,1717745490,8.69,0.0,1.3,0.0,87.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027181714773,14.657733058556914,
2124,1717745491,8.69,0.0,1.3,0.0,85.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027181714773,14.657732974737883,
2124,1717745492,8.7,0.0,1.3,0.0,82.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027181714773,14.657732974737883,
2124,1717745493,8.7,0.0,1.3,0.0,82.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027181714773,14.657732890918851,
2124,1717745494,8.7,0.0,1.3,0.0,84.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027181714773,14.657732890918851,
2124,1717745495,8.7,0.0,1.3,0.0,86.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.1902717333287,14.65773280709982,
2124,1717745496,8.71,0.0,1.3,0.0,87.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.1902717333287,14.65773280709982,
2124,1717745497,8.71,0.0,1.3,0.0,88.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.1902717333287,14.657732723280787,
2124,1717745498,8.71,0.0,1.3,0.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.1902717333287,14.657732723280787,
2124,1717745499,8.72,0.0,1.3,0.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.1902717333287,14.657732639461756,
2124,1717745500,8.72,0.0,1.3,0.0,92.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027164950967,14.657732555642724,
2124,1717745501,8.72,0.0,1.3,0.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027164950967,14.657732555642724,
2124,1717745502,8.72,0.0,1.3,0.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027164950967,14.657732471823692,
2124,1717745503,8.73,0.0,1.3,0.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027164950967,14.657732471823692,
2124,1717745504,8.73,0.0,1.3,0.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027164950967,14.65773238800466,
2124,1717745505,8.73,0.0,1.3,0.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027164950967,14.65773238800466,
2124,1717745506,8.74,0.0,1.3,0.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027156569064,14.657732304185629,
2124,1717745507,8.74,0.0,1.3,0.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027156569064,14.657732304185629,
2124,1717745508,8.74,0.0,1.3,0.0,99.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027156569064,14.657732220366597,
2124,1717745509,8.74,0.0,1.3,0.0,99.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027156569064,14.657732220366597,
2124,1717745510,8.75,0.0,1.3,0.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027156569064,14.657732136547565,
2124,1717745511,8.75,0.0,1.3,0.0,91.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190271481871605,14.657732052728534,
2124,1717745512,8.75,0.0,1.3,0.0,87.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190271481871605,14.657732052728534,
2124,1717745513,8.76,0.0,1.3,0.0,86.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190271481871605,14.657731968909502,
2124,1717745514,8.76,0.0,1.3,0.0,87.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190271481871605,14.657731968909502,
2124,1717745515,8.76,0.0,1.3,0.0,89.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190271481871605,14.65773188509047,
2124,1717745516,8.76,0.0,1.3,0.0,97.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190271481871605,14.65773188509047,
2124,1717745517,8.77,0.0,1.3,0.0,99.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027139805257,14.657731801271439,
2124,1717745518,8.77,0.0,1.3,0.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027139805257,14.657731801271439,
2124,1717745519,8.77,0.0,1.3,0.0,101.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027139805257,14.657731717452407,
2124,1717745520,8.78,0.0,1.4,0.0,102.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027139805257,14.657731717452407,
2124,1717745521,8.78,0.0,1.4,0.0,102.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027139805257,14.657731633633375,
2124,1717745522,8.78,0.0,1.4,0.0,101.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027139805257,14.657731549814343,
2124,1717745523,8.78,0.0,1.4,0.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027131423354,14.657731549814343,
2124,1717745524,8.79,0.0,1.4,0.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027131423354,14.657731465995312,
2124,1717745525,8.79,0.0,1.4,0.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027131423354,14.657731465995312,
2124,1717745526,8.79,0.0,1.4,0.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027131423354,14.65773138217628,
2124,1717745527,8.8,0.0,1.4,0.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027131423354,14.65773138217628,
2124,1717745528,8.8,0.0,1.4,0.0,96.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027123041451,14.657731298357248,
2124,1717745529,8.8,0.0,1.4,0.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027123041451,14.657731298357248,
2124,1717745530,8.8,0.0,1.4,0.0,92.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027123041451,14.657731214538217,
2124,1717745531,8.81,0.0,1.4,0.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027123041451,14.657731214538217,
2124,1717745532,8.81,0.0,1.4,0.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027123041451,14.657731130719185,
2124,1717745533,8.81,0.0,1.4,0.0,92.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027123041451,14.657731046900153,
2124,1717745534,8.82,0.0,1.4,0.0,92.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027114659548,14.657731046900153,
2124,1717745535,8.82,0.0,1.4,0.0,92.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027114659548,14.657730963081121,
2124,1717745536,8.82,0.0,1.4,0.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027114659548,14.657730963081121,
2124,1717745537,8.82,0.0,1.4,0.0,96.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027114659548,14.65773087926209,
2124,1717745538,8.83,0.0,1.4,0.0,99.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027114659548,14.65773087926209,
2124,1717745539,8.83,0.0,1.4,0.0,101.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027114659548,14.657730795443058,
2124,1717745540,8.83,0.0,1.4,0.0,104.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190271062776446,14.657730795443058,
2124,1717745541,8.83,0.0,1.4,0.0,104.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190271062776446,14.657730711624026,
2124,1717745542,8.84,0.0,1.4,0.0,102.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190271062776446,14.657730711624026,
2124,1717745543,8.84,0.0,1.4,0.0,99.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190271062776446,14.657730627804995,
2124,1717745544,8.84,0.0,1.4,0.0,97.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190271062776446,14.657730543985963,
2124,1717745545,8.85,0.0,1.4,0.0,96.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190270978957415,14.657730543985963,
2124,1717745546,8.85,0.0,1.4,0.0,97.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190270978957415,14.657730460166931,
2124,1717745547,8.85,0.0,1.4,0.0,98.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190270978957415,14.657730460166931,
2124,1717745548,8.85,0.0,1.4,0.0,99.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190270978957415,14.6577303763479,
2124,1717745549,8.86,0.0,1.4,0.0,101.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190270978957415,14.6577303763479,
2124,1717745550,8.86,0.0,1.4,0.0,101.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190270978957415,14.657730292528868,
2124,1717745551,8.86,0.0,1.4,0.0,101.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027089513838,14.657730292528868,
2124,1717745552,8.87,0.0,1.4,0.0,98.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027089513838,14.657730208709836,
2124,1717745553,8.87,0.0,1.4,0.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027089513838,14.657730208709836,
2124,1717745554,8.87,0.0,1.4,0.0,92.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027089513838,14.657730124890804,
2124,1717745555,8.87,0.0,1.4,0.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027089513838,14.657730041071773,
2124,1717745556,8.88,0.0,1.4,0.0,96.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027089513838,14.657730041071773,
2124,1717745557,8.88,0.0,1.4,0.0,97.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027081131935,14.65772995725274,
2124,1717745558,8.88,0.0,1.4,0.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027081131935,14.65772995725274,
2124,1717745559,8.89,0.0,1.4,0.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027081131935,14.65772987343371,
2124,1717745560,8.89,0.0,1.5,0.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027081131935,14.65772987343371,
2124,1717745561,8.89,0.0,1.5,0.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027081131935,14.657729789614677,
2124,1717745562,8.89,0.0,1.5,0.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027072750032,14.657729789614677,
2124,1717745563,8.9,0.0,1.5,0.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027072750032,14.657729705795646,
2124,1717745564,8.9,0.0,1.5,0.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027072750032,14.657729705795646,
2124,1717745565,8.9,0.0,1.5,0.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027072750032,14.657729621976614,
2124,1717745566,8.91,0.0,1.5,0.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027072750032,14.657729538157582,
2124,1717745567,8.91,0.0,1.5,0.0,91.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027072750032,14.657729538157582,
2124,1717745568,8.91,0.0,1.5,0.0,89.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027064368129,14.65772945433855,
2124,1717745569,8.91,0.0,1.5,0.0,88.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027064368129,14.65772945433855,
2124,1717745570,8.92,0.0,1.5,0.0,88.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027064368129,14.657729370519519,
2124,1717745571,8.92,0.0,1.5,0.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027064368129,14.657729370519519,
2124,1717745572,8.92,0.0,1.5,0.0,92.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027064368129,14.657729286700487,
2124,1717745573,8.93,0.0,1.5,0.0,92.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190270559862256,14.657729286700487,
2124,1717745574,8.93,0.0,1.5,0.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190270559862256,14.657729202881455,
2124,1717745575,8.93,0.0,1.5,0.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190270559862256,14.657729202881455,
2124,1717745576,8.93,0.0,1.5,0.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190270559862256,14.657729119062424,
2124,1717745577,8.94,0.0,1.5,0.0,96.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190270559862256,14.657729035243392,
2124,1717745578,8.94,0.0,1.5,0.0,97.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190270559862256,14.657729035243392,
2124,1717745579,8.94,0.0,1.5,0.0,97.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190270476043224,14.65772895142436,
2124,1717745580,8.95,0.0,1.5,0.0,92.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190270476043224,14.65772895142436,
2124,1717745581,8.95,0.0,1.5,0.0,92.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190270476043224,14.657728867605329,
2124,1717745582,8.95,0.0,1.5,0.0,92.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190270476043224,14.657728867605329,
2124,1717745583,8.95,0.0,1.5,0.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190270476043224,14.657728783786297,
2124,1717745584,8.96,0.0,1.5,0.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190270476043224,14.657728783786297,
2124,1717745585,8.96,0.0,1.5,0.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027039222419,14.657728699967265,
2124,1717745586,8.96,0.0,1.5,0.0,91.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027039222419,14.657728699967265,
2124,1717745587,8.97,0.0,1.5,0.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027039222419,14.657728699967265,
2124,1717745588,9.36,0.0,1.6,0.0,91.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027374498546,14.657731549814343,
2124,1717745589,10.05,0.0,1.6,0.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19027718156576,14.657742781564593,
2124,1717745590,10.5,0.0,1.6,0.0,98.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19027944467962,14.657750241458416,
2124,1717745591,11.3,0.0,3.6,0.0,99.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190284138545394,14.657762311398983,
2124,1717745592,12.35,0.0,3.2,0.0,98.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190290592610836,14.65777781791985,
2124,1717745593,13.42,0.0,3.2,0.0,98.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190297381952405,14.657793072983623,
2124,1717745594,13.48,0.0,3.2,0.0,98.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190297801047564,14.657793743535876,
2124,1717745595,13.54,0.0,3.2,0.0,98.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19029822014272,14.657794330269098,
2124,1717745596,13.6,0.0,3.2,0.0,99.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19029863923788,14.657795000821352,
2124,1717745597,13.66,0.0,3.3,0.0,99.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19029914215207,14.657795587554574,
2124,1717745598,13.72,0.0,3.3,0.0,101.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19029956124723,14.657796258106828,
2124,1717745599,13.78,0.0,3.3,0.0,108.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19029998034239,14.65779684484005,
2124,1717745600,13.83,0.0,3.3,0.0,109.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19030039943755,14.657797515392303,
